LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
1.7323937598229686,3.880127322216625,0.8450980400142568,0.7781512503836436,3.2833012287035497,3.290034611362518,-inf,2.546542663478131,-inf,2.6444385894678386,2.8992731873176036,2.954724790979063,2.954724790979063,-inf,3.255754786643044,-inf,-inf,0.0,0.0,0.6020599913279624,0.0,0.9542425094393249,0.0,3.2833012287035497,0.0,2.3344537511509307,-inf,-inf,1.6020599913279625,-inf,-inf,-inf,-inf,0.8450980400142568,3.302330928684399,5.301247088636211
1.7781512503836436,3.957128197676813,0.6989700043360189,0.7781512503836436,3.2915908256580013,3.302330928684399,1.9912260756924949,-inf,-inf,-inf,-inf,3.1271047983648077,-inf,-inf,3.1271047983648077,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.8450980400142568,0.0,3.2915908256580013,0.0,2.401400540781544,2.0644579892269186,-inf,-inf,2.255272505103306,-inf,-inf,-inf,0.7781512503836436,3.3025473724874854,5.079181246047625
1.7993405494535817,4.05789421972453,0.8450980400142568,0.6989700043360189,3.3016809492935764,3.3016809492935764,-inf,-inf,-inf,3.1341771075767664,3.1341771075767664,3.1341771075767664,2.8573324964312685,-inf,3.3184807251745174,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.3016809492935764,0.3010299956639812,2.6848453616444123,2.4471580313422194,2.376576957056512,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.301029995663981
1.9637878273455553,3.8714561740229536,0.6989700043360189,0.9030899869919435,3.2805783703680764,3.2990712600274095,-inf,-inf,-inf,2.7024305364455254,2.7024305364455254,2.971275848738105,2.499687082618404,-inf,3.097604328874411,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.2979792441593623,0.3010299956639812,2.760422483423212,2.0170333392987803,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.302330928684399,5.103803720955957
1.9542425094393248,4.36078268987328,1.0,0.9542425094393249,3.276921132065774,3.2995072987004876,-inf,-inf,-inf,3.044147620878723,3.044147620878723,3.1812717715594614,3.1812717715594614,2.7573960287930244,3.557266528869904,-inf,-inf,0.3010299956639812,0.0,0.6020599913279624,0.0,1.0791812460476249,0.3010299956639812,3.2995072987004876,0.47712125471966244,2.9242792860618816,-inf,2.4149733479708178,-inf,-inf,2.6127838567197355,-inf,-inf,0.7781512503836436,3.302330928684399,5.676693609624866
-inf,3.9976921179417264,0.8450980400142568,0.6989700043360189,3.2988530764097064,3.2990712600274095,-inf,2.786041210242554,-inf,2.7611758131557314,3.074816440645175,3.085290578230065,-inf,-inf,3.085290578230065,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2988530764097064,0.3010299956639812,2.6963563887333324,2.225309281725863,1.4313637641589874,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3029799367482493,5.238046103128795
1.7781512503836436,4.017450729510536,0.6989700043360189,0.8450980400142568,3.2823955047425257,3.298197867109815,-inf,-inf,-inf,2.8195439355418688,2.8195439355418688,2.907411360774586,2.847572659142112,2.1583624920952498,3.219060332448861,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.9030899869919435,-inf,3.2823955047425257,0.0,2.255272505103306,-inf,-inf,-inf,2.146128035678238,-inf,-inf,-inf,0.9030899869919435,3.3029799367482493,5.1303337684950066
1.806179973983887,3.846213363879387,0.6989700043360189,0.6989700043360189,3.296445794206396,3.296445794206396,2.439332693830263,3.035829825252828,-inf,-inf,3.035829825252828,3.087781417809542,-inf,-inf,3.087781417809542,0.3010299956639812,-inf,-inf,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.7781512503836436,0.3010299956639812,3.296445794206396,0.3010299956639812,2.722633922533812,2.0791812460476247,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3029799367482493,5.18564696214057
1.6127838567197355,3.6922298357727557,0.9030899869919435,0.6989700043360189,3.3012470886362113,3.3014640731432996,-inf,3.061829307294699,-inf,2.6434526764861874,3.2022157758011316,3.2022157758011316,-inf,-inf,3.2022157758011316,0.0,-inf,0.0,0.0,-inf,0.0,0.6989700043360189,0.0,3.3012470886362113,0.3010299956639812,2.833784374656479,-inf,2.0791812460476247,-inf,-inf,2.3502480183341627,-inf,-inf,0.9030899869919435,3.3027637084729817,5.456366033129043
1.845098040014257,4.024074987307427,0.9030899869919435,0.9030899869919435,3.2860071220794747,3.2997251539756367,-inf,2.4727564493172123,-inf,2.7450747915820575,2.930949031167523,3.190051417759206,3.0711452904510828,-inf,3.43568513794163,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,1.0,0.3010299956639812,3.2860071220794747,0.3010299956639812,2.6434526764861874,-inf,1.8692317197309762,-inf,-inf,-inf,-inf,-inf,1.0791812460476249,3.3025473724874854,5.498310553789601
-inf,3.873436863222037,0.8450980400142568,0.9542425094393249,3.2949069106051923,3.301897717195208,2.1398790864012365,2.7965743332104296,-inf,1.99563519459755,2.8603380065709936,2.8603380065709936,2.877371345869774,-inf,3.1699681739968923,0.0,-inf,0.0,0.0,0.6020599913279624,0.0,0.8450980400142568,-inf,3.2949069106051923,0.3010299956639812,2.6848453616444123,-inf,1.505149978319906,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3025473724874854,5.264817823009537
1.8325089127062364,3.9550620696750323,0.8450980400142568,0.6989700043360189,3.3008127941181167,3.3008127941181167,-inf,2.7481880270062002,-inf,2.9400181550076634,3.1556396337597765,3.1556396337597765,-inf,-inf,3.1556396337597765,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.3008127941181167,0.3010299956639812,2.823474229170301,-inf,1.5440680443502757,-inf,-inf,-inf,-inf,-inf,0.9542425094393249,3.3029799367482493,5.283301228703549
1.380211241711606,3.401745082237063,0.8450980400142568,0.6989700043360189,3.301897717195208,3.301897717195208,1.6989700043360187,-inf,-inf,2.9867717342662448,2.9867717342662448,2.9867717342662448,2.8686444383948255,-inf,3.232742062720737,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.8450980400142568,-inf,3.301897717195208,0.3010299956639812,2.57978359661681,-inf,1.6020599913279625,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.302330928684399,5.113943352306837
1.7781512503836436,3.8561244442423,0.6989700043360189,0.8450980400142568,3.2949069106051923,3.2949069106051923,-inf,2.591064607026499,-inf,2.6757783416740852,2.936513742478893,2.936513742478893,-inf,-inf,2.936513742478893,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.2986347831244354,0.0,2.546542663478131,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.103803720955957
1.380211241711606,3.357934847000454,0.7781512503836436,0.7781512503836436,3.295786940251609,3.295786940251609,-inf,2.7528164311882715,-inf,2.4608978427565478,2.931966114728173,2.931966114728173,2.7788744720027396,-inf,3.1631613749770184,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.295786940251609,0.3010299956639812,2.6434526764861874,1.9395192526186185,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3029799367482493,5.171726453653231
1.8976270912904414,3.9738664498353784,0.8450980400142568,0.6989700043360189,3.3025473724874854,3.3025473724874854,2.311753861055754,3.0515383905153275,-inf,2.7781512503836434,3.237040791379191,3.237040791379191,-inf,-inf,3.237040791379191,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.9030899869919435,0.0,3.3025473724874854,0.47712125471966244,2.895422546039408,2.2329961103921536,2.1398790864012365,-inf,-inf,2.424881636631067,-inf,-inf,0.9542425094393249,3.3025473724874854,5.4939763853651815
2.2405492482825995,4.405158461126545,0.9030899869919435,0.6020599913279624,3.282848602834645,3.2988530764097064,-inf,3.0153597554092144,2.2648178230095364,2.146128035678238,3.1335389083702174,3.1335389083702174,3.1335389083702174,2.593286067020457,3.4930395883176515,0.0,0.0,0.3010299956639812,-inf,0.6020599913279624,0.0,0.9030899869919435,0.0,3.282848602834645,0.3010299956639812,2.9003671286564705,-inf,1.2041199826559248,2.741939077729199,-inf,-inf,2.709269960975831,-inf,0.47712125471966244,3.302330928684399,5.371067862271737
1.9637878273455553,3.741939077729199,0.7781512503836436,0.7781512503836436,3.2814878879400813,3.290034611362518,-inf,-inf,-inf,2.8779469516291885,2.8779469516291885,2.968015713993642,2.968015713993642,2.569373909615046,3.3481100684802376,-inf,-inf,0.0,-inf,0.6989700043360189,0.0,0.9030899869919435,-inf,-inf,-inf,-inf,-inf,2.296665190261531,1.4771212547196624,-inf,-inf,-inf,-inf,0.8450980400142568,3.3029799367482493,5.017033339298781
1.8808135922807914,3.98186389099135,0.9030899869919435,0.6989700043360189,3.301897717195208,3.302114376956201,2.4183012913197452,3.036628895362161,-inf,2.7958800173440754,3.2337573629655103,3.2337573629655103,-inf,-inf,3.2337573629655103,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.8450980400142568,0.0,3.301897717195208,0.47712125471966244,2.932473764677153,-inf,1.414973347970818,-inf,-inf,2.230448921378274,-inf,-inf,0.0,3.3029799367482493,5.439174739843469
1.9030899869919435,3.9317628884811775,0.6020599913279624,0.6989700043360189,3.3016809492935764,3.301897717195208,-inf,-inf,-inf,3.049605612594973,3.049605612594973,3.049605612594973,-inf,-inf,3.049605612594973,-inf,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,3.3016809492935764,0.3010299956639812,2.6434526764861874,2.12057393120585,1.806179973983887,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3031960574204886,5.146128035678238
1.8750612633917,4.005395031886706,0.7781512503836436,0.7781512503836436,3.2960066693136723,3.2960066693136723,-inf,2.8068580295188172,2.4456042032735974,2.4409090820652177,3.077731179652392,3.106870544478654,-inf,-inf,3.106870544478654,-inf,0.0,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,0.3010299956639812,3.296665190261531,0.3010299956639812,2.6748611407378116,2.376576957056512,1.919078092376074,-inf,-inf,-inf,-inf,-inf,0.3010299956639812,3.3027637084729817,5.2342641243787895
1.6989700043360187,3.845098040014257,0.7781512503836436,0.7781512503836436,3.284205067701794,3.290034611362518,-inf,2.7902851640332416,-inf,-inf,2.7902851640332416,2.9370161074648142,2.6483600109809315,-inf,3.1172712956557644,-inf,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.7781512503836436,-inf,3.284205067701794,0.0,2.5998830720736876,-inf,-inf,2.100370545117563,-inf,-inf,-inf,-inf,0.6989700043360189,3.302330928684399,5.049218022670182
-inf,3.6471872978959894,0.7781512503836436,0.6989700043360189,3.301897717195208,3.301897717195208,2.311753861055754,2.8208579894397,-inf,2.2695129442179165,2.9283958522567137,2.9283958522567137,-inf,-inf,2.9283958522567137,0.0,-inf,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,3.301897717195208,0.3010299956639812,2.6232492903979003,2.173186268412274,-inf,-inf,-inf,-inf,-inf,-inf,0.0,3.3027637084729817,5.173186268412274
1.6989700043360187,3.5440680443502757,0.6989700043360189,0.8450980400142568,3.2893659515200318,3.290034611362518,-inf,2.494154594018443,-inf,2.61066016308988,2.8573324964312685,2.8573324964312685,2.751279103983342,-inf,3.1085650237328344,-inf,-inf,0.0,0.0,0.3010299956639812,0.0,0.6989700043360189,-inf,3.2895889525425965,0.0,2.380211241711606,-inf,1.5440680443502757,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3029799367482493,5.041392685158225
1.99563519459755,4.073754998123192,0.8450980400142568,0.6989700043360189,3.2988530764097064,3.2988530764097064,-inf,-inf,-inf,3.1535099893008374,3.1535099893008374,3.15896526038341,-inf,-inf,3.15896526038341,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.2988530764097064,0.3010299956639812,2.6989700043360187,-inf,1.5314789170422551,-inf,2.7058637122839193,-inf,-inf,-inf,0.6989700043360189,3.3029799367482493,5.2564772062416765
1.6020599913279625,4.13586381379987,0.6989700043360189,0.6989700043360189,3.29269900304393,3.29269900304393,-inf,-inf,-inf,3.0569048513364727,3.0569048513364727,3.229425847920695,-inf,-inf,3.229425847920695,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.9030899869919435,0.0,3.29269900304393,0.0,2.5428254269591797,-inf,1.4771212547196624,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3025473724874854,5.158060793936605
-inf,4.096666739975382,0.6020599913279624,0.6989700043360189,3.292256071356476,3.292256071356476,-inf,2.622214022966295,2.48572142648158,2.574031267727719,3.041392685158225,3.041392685158225,-inf,-inf,3.041392685158225,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,0.0,3.292256071356476,0.0,2.494154594018443,2.550228353055094,-inf,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3027637084729817,5.14921911265538
-inf,4.157275396454035,0.8450980400142568,0.6989700043360189,3.2984163800612945,3.2986347831244354,2.1072099696478683,3.0273496077747564,-inf,1.9637878273455553,3.0633333589517497,3.0718820073061255,2.94546858513182,-inf,3.3142886609474975,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.2984163800612945,0.3010299956639812,2.6570558528571038,1.7781512503836436,1.7403626894942439,-inf,-inf,2.187520720836463,-inf,-inf,0.6020599913279624,3.3025473724874854,5.442479769064448
1.8750612633917,3.916453948549925,0.7781512503836436,0.8450980400142568,3.2931414834509307,3.2931414834509307,2.4149733479708178,2.8959747323590648,-inf,2.484299839346786,3.0382226383687185,3.0382226383687185,-inf,-inf,3.0382226383687185,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2931414834509307,0.3010299956639812,2.7024305364455254,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3027637084729817,5.161368002234975
1.8260748027008264,3.748498126613737,0.6989700043360189,0.7781512503836436,3.2844307338445193,3.290034611362518,-inf,2.670245853074124,-inf,2.597695185925512,2.936513742478893,2.936513742478893,-inf,-inf,2.936513742478893,0.0,-inf,0.0,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,-inf,-inf,-inf,-inf,-inf,1.9822712330395684,-inf,-inf,-inf,-inf,0.6020599913279624,3.3027637084729817,4.991226075692495
1.919078092376074,4.0178677189635055,0.7781512503836436,0.6989700043360189,3.3029799367482493,3.3029799367482493,-inf,1.5563025007672873,-inf,3.0704073217401198,3.0835026198302673,3.0835026198302673,-inf,-inf,3.0835026198302673,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.3029799367482493,0.3010299956639812,2.6627578316815743,2.0,1.3424226808222062,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3031960574204886,5.269512944217916
1.8573324964312685,3.936513742478893,0.8450980400142568,0.6989700043360189,3.3029799367482493,3.3029799367482493,-inf,2.9148718175400505,-inf,1.8920946026904804,2.9542425094393248,2.9694159123539814,2.963787827345555,-inf,3.2676409823459154,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.3029799367482493,0.3010299956639812,2.808885867359812,2.225309281725863,2.03342375548695,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3029799367482493,5.402567430702933
1.6334684555795866,4.132515834912638,0.6989700043360189,0.6989700043360189,3.299942900022767,3.299942900022767,-inf,2.8549130223078554,-inf,2.437750562820388,2.9956351945975497,2.9956351945975497,-inf,-inf,2.9956351945975497,-inf,0.0,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.3001605369513523,0.3010299956639812,2.760422483423212,2.3502480183341627,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.302330928684399,5.193124598354462
-inf,4.037426497940624,0.7781512503836436,0.8450980400142568,3.2960066693136723,3.2960066693136723,2.184691430817599,2.577491799837225,-inf,2.4927603890268375,2.8382192219076257,2.8382192219076257,2.846955325019824,-inf,3.1436392352745433,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2960066693136723,0.0,2.4756711883244296,-inf,1.5563025007672873,-inf,-inf,-inf,-inf,2.6532125137753435,0.47712125471966244,3.3031960574204886,5.208844289340738
1.8573324964312685,4.000477461374455,0.6989700043360189,0.7781512503836436,3.2915908256580013,3.3001605369513523,1.806179973983887,2.5563025007672873,-inf,2.8512583487190755,3.0293837776852097,3.092018470752797,-inf,-inf,3.092018470752797,-inf,0.0,0.0,-inf,0.3010299956639812,0.0,0.7781512503836436,0.0,3.2915908256580013,0.0,2.6503075231319366,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.302330928684399,5.12856080655932
1.8129133566428555,3.926856708949692,0.8450980400142568,0.6989700043360189,3.301897717195208,3.301897717195208,2.424881636631067,2.975891136401793,-inf,2.690196080028514,3.1571544399062814,3.1571544399062814,-inf,-inf,3.1571544399062814,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.9030899869919435,-inf,3.301897717195208,0.3010299956639812,2.6848453616444123,2.143014800254095,1.9912260756924949,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3027637084729817,5.3222192947339195
1.7558748556724915,3.995898323646437,0.6020599913279624,0.6020599913279624,3.2844307338445193,3.290034611362518,-inf,-inf,-inf,2.8363241157067516,2.8363241157067516,2.9084850188786495,2.714329759745233,-inf,3.1231980750319988,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.9030899869919435,-inf,3.287801729930226,0.0,2.322219294733919,-inf,2.2355284469075487,1.7781512503836436,-inf,-inf,-inf,-inf,0.9542425094393249,3.302330928684399,5.02938377768521
-inf,4.194791757721925,0.8450980400142568,0.9542425094393249,3.287577809078705,3.302330928684399,2.494154594018443,2.5327543789924976,-inf,2.6599162000698504,2.9020028913507296,3.0557604646877348,2.9122220565324155,-inf,3.2909245593827543,-inf,0.0,0.0,0.0,0.47712125471966244,0.0,0.9030899869919435,0.3010299956639812,3.287577809078705,0.3010299956639812,2.6344772701607315,-inf,2.075546961392531,2.1760912590556813,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.493458050995188
1.6334684555795866,3.4785664955938436,0.8450980400142568,0.6989700043360189,3.302114376956201,3.302330928684399,1.2041199826559248,1.2041199826559248,-inf,3.090610707828407,3.0962145853464054,3.0962145853464054,-inf,-inf,3.0962145853464054,-inf,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,3.302114376956201,0.3010299956639812,2.6414741105040993,2.03342375548695,-inf,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.302330928684399,5.223340158878377
1.863322860120456,3.9537596917332287,0.8450980400142568,0.6989700043360189,3.302330928684399,3.302330928684399,-inf,-inf,-inf,3.175511813363448,3.175511813363448,3.175511813363448,-inf,-inf,3.175511813363448,-inf,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,3.302330928684399,0.3010299956639812,2.829303772831025,2.545307116465824,1.5185139398778875,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.302330928684399,5.311541958401195
-inf,3.906765889540728,0.7781512503836436,0.6989700043360189,3.3014640731432996,3.3014640731432996,-inf,-inf,-inf,3.0043213737826426,3.0043213737826426,3.0043213737826426,3.0993352776859577,-inf,3.3554515201265174,-inf,-inf,0.3010299956639812,0.0,0.6020599913279624,0.0,0.9030899869919435,0.0,3.3014640731432996,0.3010299956639812,2.591064607026499,2.0791812460476247,1.662757831681574,-inf,-inf,-inf,-inf,-inf,1.0791812460476249,3.3029799367482493,5.301029995663981
1.9294189257142929,4.0597526942092985,0.7781512503836436,0.7781512503836436,3.295567099962479,3.295567099962479,-inf,2.7403626894942437,-inf,2.2121876044039577,2.8530895298518657,2.909020854211156,2.869818207979328,-inf,3.1908917169221698,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.7781512503836436,0.0,3.295567099962479,0.3010299956639812,2.637489729512511,2.320146286111054,2.3180633349627615,-inf,-inf,-inf,-inf,-inf,0.3010299956639812,3.302330928684399,5.255031163345551
